h 0	4080.78	8590
t 0	4080.79	8590
h 0	4080.92	8601
t 0	4080.93	8601
h 0	4081.55	8516
h 0	4081.57	8505
t 0	4081.58	8505
i	4082.19	8628
h 0	4082.43	8541
i	4083.15	8630
h 0	4083.16	8585
t 0	4083.17	8585
h 0	4083.57	8584
t 0	4083.58	8584
t 1	4083.84	8425
i	4084.2	8632
h 0	4084.48	8581
t 0	4084.49	8581
h 0	4084.56	8529
t 0	4084.57	8529
t 0	4084.67	8597
i	4084.95	8633
i	4085.51	8634
t 0	4086	8557
i	4086.2	8635
t 0	4087	8632
i	4087.09	8636
h 0	4088.52	8628
t 0	4088.53	8628
h 0	4089.38	8600
t 0	4089.39	8600
h 0	4089.45	8633
t 0	4089.46	8633
i	4089.6	8643
t 0	4089.63	8278
t 1	4090.12	8483
i	4091.22	8647
i	4091.96	8649
h 0	4092.41	8574
t 0	4092.42	8574
i	4092.48	8650
t 0	4092.57	8511
i	4093.1	8651
h 0	4096.62	8592
t 0	4096.63	8592
h 0	4097.88	8553
t 0	4097.89	8553
t 0	4098.51	8609
i	4098.98	8667
t 0	4099.35	8546
i	4099.92	8668
t 0	4100.02	8441
i	4100.43	8669
t 0	4101.12	8592
i	4101.27	8671
i	4102.39	8673
h 0	4102.5	8610
t 0	4102.51	8610
t 0	4102.79	8600
t 0	4102.86	8531
i	4103.39	8675
i	4104.21	8676
i	4105.19	8680
t 0	4105.86	8636
i	4105.88	8682
h 0	4106.57	8675
t 0	4106.58	8675
i	4106.75	8683
i	4107.3	8684
t 0	4108.09	8505
i	4108.26	8686
h 1	4108.95	8405
t 1	4108.96	8405
h 0	4109.14	8450
t 0	4109.46	8668
t 0	4109.52	8532
h 0	4109.68	8602
t 0	4109.72	8465
h 0	4109.77	8560
i	4110	8691
i	4111.49	8698
t 0	4111.64	8628
t 0	4112.17	8647
h 0	4112.28	8471
t 0	4113.67	8581
t 0	4113.84	8574
i	4114.09	8706
i	4115.01	8708
h 0	4115.02	8567
t 0	4115.03	8567
i	4116.25	8710
i	4117.09	8711
t 0	4117.92	8691
i	4118.62	8714
t 0	4119.32	8567
i	4119.49	8715
i	4120.06	8716
t 0	4120.06	8601
h 0	4120.45	8673
t 0	4120.46	8673
h 0	4121.02	8676
t 0	4121.03	8676
i	4122.28	8720
i	4123.77	8723
i	4124.9	8726
t 0	4125.54	8481
i	4125.8	8728
t 0	4126.16	8568
i	4126.37	8729
t 0	4126.65	8406
h 0	4127.36	8684
t 0	4127.37	8684
t 0	4127.57	8683
h 0	4127.68	8709
t 0	4128.86	8630
i	4128.9	8737
t 0	4129.7	8610
i	4129.75	8738
i	4131.36	8740
t 0	4132.31	8633
i	4132.46	8743
i	4133.4	8746
i	4133.96	8747
i	4134.6	8748
h 0	4135.23	8561
t 0	4135.24	8561
t 0	4135.33	8723
i	4135.52	8751
t 0	4135.96	8676
i	4137.24	8754
i	4137.76	8756
i	4138.71	8757
t 0	4138.77	8545
i	4139.31	8758
t 0	4139.91	8537
i	4140.2	8760
h 0	4140.34	8643
t 0	4140.35	8643
h 0	4140.67	8650
t 0	4140.68	8650
i	4141.04	8761
t 0	4141.34	8714
t 0	4142.58	8715
i	4142.59	8763
t 1	4143.33	8529
i	4143.37	8765
i	4144.08	8767
h 0	4144.57	8761
t 0	4144.58	8761
i	4144.82	8768
t 0	4144.82	8671
h 0	4145.45	8506
i	4145.75	8771
h 0	4146.25	8706
t 0	4146.26	8706
t 0	4147.05	8757
i	4147.18	8774
t 0	4147.26	8737
h 0	4147.44	8649
t 0	4147.45	8649
h 0	4147.51	8680
t 0	4147.52	8680
t 0	4147.67	8561
i	4147.87	8775
i	4148.81	8777
h 0	4149.82	8768
t 0	4149.83	8768
t 0	4150.36	8675
h 0	4150.4	8653
i	4150.58	8781
t 0	4150.65	8580
i	4151.51	8782
i	4152.56	8784
h 0	4152.96	8669
t 0	4152.97	8669
t 0	4153.45	8649
i	4153.56	8786
t 0	4153.78	8673
h 0	4154.21	8686
t 0	4154.22	8686
i	4154.79	8788
t 1	4154.93	8450
h 0	4155.39	8743
t 0	4155.4	8743
t 0	4155.41	8738
i	4155.63	8791
i	4156.22	8792
h 0	4156.48	8699
i	4157.58	8796
t 0	4157.84	8710
i	4158.47	8797
h 0	4158.82	8585
t 0	4158.83	8585
i	4159.03	8798
h 0	4159.79	8773
i	4159.86	8800
h 0	4160.11	8541
t 0	4160.12	8541
t 0	4160.59	8584
i	4160.8	8801
t 0	4161.22	8585
i	4161.39	8802
i	4162.12	8803
h 0	4162.18	8704
h 0	4162.44	8798
t 0	4162.45	8798
t 0	4163.37	8720
t 0	4163.4	8516
i	4163.46	8806
t 0	4163.9	8782
t 0	4164.11	8786
i	4165.37	8808
i	4166.42	8810
i	4167.05	8811
h 0	4167.48	8787
i	4168.41	8814
i	4169.4	8816
t 0	4169.72	8761
i	4170.04	8817
t 0	4170.24	8801
i	4170.62	8818
h 0	4171.05	8665
i	4171.87	8820
t 0	4172.05	8806
h 0	4172.96	8803
t 0	4172.97	8803
i	4173.38	8823
t 0	4173.71	8541
i	4174.67	8827
i	4175.56	8828
i	4176.32	8829
t 0	4176.57	8814
t 0	4176.98	8816
t 0	4176.99	8797
i	4177.15	8830
t 0	4178.12	8808
i	4178.23	8833
t 0	4178.39	8698
i	4180.17	8835
h 0	4180.2	8589
h 0	4181.01	8682
t 0	4181.02	8682
i	4181.18	8837
i	4181.74	8838
h 0	4182.94	8838
t 0	4182.95	8838
i	4182.98	8841
t 0	4183.2	8506
t 0	4183.3	8796
h 0	4183.48	8830
t 0	4183.49	8830
t 0	4183.91	8774
t 0	4185.07	8680
i	4185.4	8848
i	4186.02	8849
t 0	4186.11	8810
i	4186.56	8850
t 0	4187.79	8765
h 1	4187.85	8672
h 0	4188.17	8784
t 0	4188.18	8784
t 0	4188.94	8784
t 0	4189.2	8835
i	4189.56	8854
i	4190.17	8856
i	4190.68	8857
h 0	4191.16	8837
t 0	4191.17	8837
i	4191.74	8859
h 0	4191.75	8840
h 0	4192.28	8551
t 0	4192.33	8768
t 0	4192.37	8706
h 0	4192.56	8735
i	4194.16	8863
t 0	4194.31	8828
t 0	4194.38	8848
t 0	4194.47	8823
h 0	4194.74	8775
t 0	4194.75	8775
h 0	4194.79	8729
t 0	4194.8	8729
i	4194.95	8865
i	4195.75	8866
h 0	4195.8	8758
t 0	4195.81	8758
h 0	4195.82	8791
t 0	4195.83	8791
h 0	4196.23	8820
t 0	4196.24	8820
i	4197.43	8872
t 0	4197.74	8643
i	4198.36	8874
t 0	4198.72	8650
t 0	4199.02	8788
i	4199.3	8875
i	4199.88	8876
h 0	4201.27	8850
t 0	4201.28	8850
t 0	4202.73	8754
t 0	4202.85	8854
i	4202.98	8884
i	4203.71	8886
i	4204.6	8887
t 0	4205.64	8820
h 0	4205.9	8709
t 0	4205.91	8709
i	4206	8891
t 0	4206.54	8830
t 0	4206.58	8863
i	4206.83	8892
t 0	4207.19	8775
i	4207.91	8894
t 0	4208.69	8875
t 0	4208.79	8669
i	4209.34	8898
h 0	4209.6	8819
i	4210.45	8900
t 0	4211.34	8803
h 0	4211.37	8884
t 0	4211.38	8884
i	4211.45	8902
t 0	4212.93	8777
i	4212.98	8907
i	4213.94	8908
t 0	4214.22	8686
i	4214.52	8909
t 0	4215.11	8729
i	4215.42	8910
h 0	4215.52	8872
t 0	4215.53	8872
h 0	4215.87	8822
h 0	4216.02	8865
t 0	4216.03	8865
h 0	4216.09	8713
i	4216.25	8911
h 0	4216.46	8892
t 0	4216.47	8892
h 0	4216.92	8891
t 0	4216.93	8891
i	4217.36	8913
t 0	4217.91	8781
t 0	4218.81	8682
h 0	4218.98	8898
t 0	4218.99	8898
i	4219.61	8916
t 0	4219.85	8829
i	4220.28	8917
h 0	4220.68	8912
h 0	4221.05	8879
i	4221.15	8918
h 0	4221.61	8771
t 0	4221.62	8771
t 0	4221.78	8908
h 0	4221.91	8866
t 0	4221.92	8866
i	4221.97	8919
h 0	4222.17	8802
t 0	4222.18	8802
h 0	4222.32	8887
t 0	4222.33	8887
t 0	4222.62	8887
i	4222.62	8921
t 0	4222.73	8758
t 0	4222.8	8891
i	4223.57	8922
i	4224.33	8923
i	4225	8924
h 0	4225.85	8911
t 0	4225.86	8911
t 0	4226.09	8898
i	4226.7	8928
h 0	4226.76	8927
i	4227.56	8931
i	4228.29	8932
t 0	4229.25	8859
h 0	4229.52	8913
t 0	4229.53	8913
i	4229.54	8936
t 0	4229.8	8866
t 0	4230.14	8837
i	4230.19	8937
h 0	4230.37	8910
t 0	4230.38	8910
t 0	4231.26	8743
h 0	4231.4	8699
t 0	4231.41	8699
h 0	4231.65	8919
t 0	4231.66	8919
i	4231.67	8940
t 0	4232.52	8922
t 0	4232.85	8884
t 0	4233.06	8910
i	4233.5	8944
t 0	4234.61	8916
i	4234.92	8947
h 0	4235.2	8937
t 0	4235.21	8937
i	4236.05	8949
t 0	4236.97	8892
h 0	4237.13	8886
t 0	4237.14	8886
i	4239.04	8958
t 0	4239.46	8940
i	4239.8	8959
h 0	4239.9	8932
t 0	4239.91	8932
i	4240.67	8960
i	4241.28	8961
t 0	4242.25	8665
i	4242.26	8965
i	4243.16	8966
i	4244.53	8969
t 0	4244.65	8918
t 0	4245.63	8699
h 1	4245.72	8773
t 1	4245.73	8773
h 1	4246.04	8798
t 1	4246.05	8798
i	4246.16	8976
t 0	4246.31	8911
t 0	4246.42	8704
i	4246.75	8977
t 0	4246.79	8802
h 0	4246.96	8955
h 0	4247.7	8860
t 0	4247.8	8949
h 0	4247.82	8787
t 0	4247.83	8787
i	4248.13	8980
h 0	4248.89	8874
t 0	4248.9	8874
i	4249.04	8981
t 0	4249.12	8672
i	4249.6	8982
t 0	4249.98	8902
h 0	4250.06	8966
t 0	4250.07	8966
i	4250.31	8983
i	4251.08	8985
t 0	4251.75	8900
t 0	4251.86	8798
t 0	4252.15	8919
i	4252.88	8990
h 0	4253.14	8982
t 0	4253.15	8982
i	4254.16	8992
i	4255	8993
i	4256.23	8996
h 0	4258.14	8741
i	4258.24	9001
i	4258.84	9002
t 0	4259.36	8966
h 0	4260.01	8876
t 0	4260.02	8876
i	4260.23	9005
t 0	4260.63	8791
i	4261.63	9008
h 0	4261.7	8921
t 0	4261.71	8921
t 0	4261.92	8771
t 0	4262.82	8960
i	4263.23	9012
t 0	4263.9	8981
i	4263.98	9013
t 0	4264.33	8969
i	4264.58	9014
h 0	4265.15	8992
t 0	4265.16	8992
i	4265.53	9015
i	4266.37	9017
h 0	4266.53	8958
t 0	4266.54	8958
t 0	4266.56	8923
i	4267.1	9018
i	4268	9020
t 0	4268	8773
i	4268.59	9021
t 0	4269.08	8865
i	4269.55	9022
t 0	4269.55	9005
i	4270.96	9025
t 0	4271.05	9022
h 0	4271.48	8934
h 0	4271.65	8894
t 0	4271.66	8894
i	4271.89	9028
t 0	4272.42	8894
i	4273.02	9031
h 0	4273.44	8867
h 0	4273.51	8909
t 0	4273.52	8909
t 0	4273.55	8958
i	4273.8	9032
h 0	4274.04	8928
t 0	4274.05	8928
t 0	4274.21	9015
i	4275.04	9034
t 0	4275.3	8980
i	4275.54	9035
t 1	4275.96	8787
i	4276.45	9037
i	4277.07	9038
h 0	4277.32	8690
i	4277.66	9039
t 0	4277.75	8932
h 0	4277.98	8917
t 0	4277.99	8917
i	4278.37	9040
t 0	4279	8990
i	4279.01	9042
t 0	4281.38	8874
t 0	4281.51	8993
h 0	4281.74	8996
t 0	4281.75	8996
i	4281.91	9045
i	4282.63	9046
h 0	4283.19	8991
t 0	4283.45	8917
i	4283.52	9047
i	4284.22	9048
t 0	4284.53	8992
t 1	4284.6	8690
i	4284.71	9049
h 0	4284.73	9034
t 0	4284.74	9034
t 0	4284.91	8959
i	4285.37	9050
t 1	4286.49	8928
i	4286.76	9053
t 0	4287.45	9053
h 0	4287.91	8904
h 0	4288.29	8978
t 0	4288.84	8913
t 0	4289.03	9008
i	4289.16	9058
h 0	4289.32	9012
t 0	4289.33	9012
i	4289.91	9060
t 0	4290.24	8996
i	4290.59	9062
t 0	4291.36	8924
t 0	4291.39	9045
i	4291.59	9064
t 0	4291.76	9034
h 0	4292.53	9001
t 0	4292.54	9001
i	4293.07	9067
h 0	4293.14	8819
t 0	4293.15	8819
h 0	4293.63	9017
t 0	4293.64	9017
i	4293.64	9068
t 0	4293.88	8936
i	4294.27	9070
t 0	4294.46	8872
i	4295.12	9071
t 0	4297.24	9012
i	4298.36	9082
h 0	4298.9	9058
t 0	4298.9	9058
i	4299.31	9083
t 0	4299.41	8741
t 1	4299.71	8937
h 0	4299.97	8985
t 0	4299.98	8985
t 0	4300.06	8909
t 0	4300.68	9017
i	4300.92	9086
t 1	4301.04	8819
h 0	4301.5	8927
t 0	4301.51	8927
i	4301.74	9088
t 0	4301.9	9047
i	4303.04	9090
t 0	4303.21	8822
i	4303.81	9092
h 0	4304.22	9046
t 0	4304.23	9046
i	4304.56	9093
i	4305.12	9094
i	4305.89	9095
t 0	4305.94	9020
t 0	4306.53	8886
h 0	4306.78	9060
t 0	4306.79	9060
i	4306.96	9098
t 0	4307.21	9083
h 0	4307.36	9038
t 0	4307.37	9038
h 0	4307.6	8778
i	4307.8	9100
i	4308.46	9102
i	4309.03	9103
h 0	4309.56	9064
t 0	4309.57	9064
i	4309.67	9104
t 0	4309.69	9013
t 0	4309.93	9064
h 0	4310.15	9037
t 0	4310.16	9037
i	4310.45	9105
t 0	4310.96	9025
i	4311.34	9106
i	4312	9107
i	4312.62	9108
h 0	4312.71	9040
t 0	4312.72	9040
t 0	4313.45	9090
h 0	4313.7	8905
i	4313.85	9111
t 0	4314.56	9001
i	4314.89	9113
t 0	4315.1	9032
h 0	4315.49	9014
t 0	4315.5	9014
i	4315.73	9114
i	4316.26	9115
i	4316.88	9116
i	4317.7	9118
i	4318.51	9120
i	4319.09	9122
t 0	4319.32	9058
i	4319.81	9123
t 0	4320.84	9071
i	4321.86	9128
t 0	4322.7	8778
i	4323	9132
h 0	4323.46	9102
t 0	4323.47	9102
h 0	4323.88	9078
i	4324.22	9135
i	4325.75	9139
h 0	4326.4	8860
t 0	4326.41	8860
i	4326.91	9142
h 0	4327.56	8955
t 0	4327.57	8955
i	4327.83	9145
h 0	4328.15	9039
t 0	4328.16	9039
t 0	4328.61	9086
i	4328.74	9146
t 0	4328.99	8860
i	4329.3	9147
t 0	4330.15	9106
i	4330.26	9148
i	4330.88	9149
h 0	4331.5	9031
t 0	4331.51	9031
t 0	4332.13	9037
h 0	4332.31	9021
t 0	4332.32	9021
h 0	4332.52	9139
t 0	4332.53	9139
i	4332.77	9155
h 0	4333.15	9042
t 0	4333.16	9042
i	4333.4	9156
t 0	4333.8	8985
i	4334.03	9157
t 0	4334.05	9040
t 0	4334.81	9046
i	4335.37	9160
t 0	4335.56	9028
i	4336.22	9161
h 0	4336.24	9098
t 0	4336.25	9098
t 0	4336.35	9148
i	4336.94	9163
h 0	4337.14	9147
t 0	4337.15	9147
h 0	4337.5	9057
i	4337.51	9164
i	4338.44	9166
i	4339.03	9167
t 0	4339.68	8867
i	4340.75	9171
t 0	4340.92	9060
t 0	4341.37	9082
h 0	4342.19	9035
t 0	4342.2	9035
t 0	4342.26	9114
h 0	4342.39	9123
t 0	4342.4	9123
i	4343.26	9176
t 0	4343.71	9146
t 0	4343.71	8927
i	4344.21	9177
h 0	4345.94	9096
h 0	4345.98	9116
t 0	4345.99	9116
i	4346.25	9182
h 0	4346.73	8934
t 0	4346.74	8934
t 0	4347.33	9014
i	4347.81	9187
t 0	4347.9	9095
h 1	4348.04	8999
i	4348.37	9188
i	4349.3	9192
i	4350.2	9193
t 0	4350.53	9093
t 0	4350.56	9135
i	4350.93	9195
i	4351.72	9196
h 0	4351.89	9182
t 0	4351.9	9182
i	4352.21	9197
t 1	4352.28	9021
t 0	4352.3	9177
i	4353.12	9198
h 0	4353.83	9156
t 0	4353.84	9156
h 0	4354.09	8925
t 0	4354.46	9038
i	4354.58	9201
h 0	4354.98	9112
t 0	4355.24	9139
i	4355.52	9203
i	4356.07	9204
t 0	4356.19	9160
h 0	4356.32	9100
t 0	4356.33	9100
h 0	4356.69	9149
t 0	4356.69	9149
t 1	4357.11	8904
i	4357.14	9208
i	4357.66	9209
t 1	4358.31	8955
h 0	4358.41	9157
t 0	4358.42	9157
i	4358.46	9210
t 0	4359.04	9120
i	4359.09	9212
h 0	4359.16	9198
t 0	4359.17	9198
t 0	4359.7	9155
t 0	4359.82	9031
i	4359.85	9213
i	4360.56	9214
t 0	4361.44	8905
t 0	4361.55	9161
t 0	4361.73	8934
t 0	4361.76	9039
h 0	4361.81	9109
i	4362.15	9219
h 0	4362.46	9193
t 0	4362.47	9193
i	4364.05	9222
i	4365.14	9225
h 0	4365.21	9163
t 0	4365.22	9163
i	4366.19	9229
i	4367.23	9231
t 0	4367.38	9193
h 0	4367.45	9088
t 0	4367.46	9088
h 0	4368.94	9092
t 0	4368.95	9092
t 0	4369.18	9198
i	4369.87	9234
h 0	4369.9	9201
t 0	4369.91	9201
h 0	4371.06	9171
t 0	4371.07	9171
h 0	4371.4	8881
t 0	4372.42	9123
i	4373	9241
t 0	4373.01	9225
i	4374.15	9244
i	4374.86	9245
i	4376.71	9249
t 0	4377.93	9107
t 0	4378.19	9203
i	4378.91	9253
i	4380.19	9255
i	4380.81	9257
t 0	4381.1	9102
i	4381.82	9260
i	4382.61	9262
i	4383.47	9263
i	4384.32	9264
t 0	4384.9	9222
i	4385.14	9265
i	4385.67	9266
i	4386.61	9270
t 0	4386.8	8881
i	4387.21	9271
i	4388.48	9274
h 0	4388.49	9229
t 0	4388.5	9100
t 0	4388.5	9229
t 0	4389.05	9196
h 0	4389.35	9247
i	4390.69	9278
i	4391.58	9279
h 0	4391.89	9214
t 0	4391.9	9214
t 0	4392.25	9255
i	4392.46	9281
i	4393.28	9282
t 0	4393.34	9116
h 0	4393.58	9136
t 0	4393.93	9182
i	4394.05	9283
t 0	4395.37	9210
i	4395.85	9285
i	4396.69	9286
h 0	4397.43	9230
h 0	4397.49	9265
t 0	4397.5	9265
i	4397.6	9287
i	4398.1	9288
t 0	4399.08	9274
i	4399.56	9292
i	4401.11	9297
h 0	4401.26	9249
t 0	4401.27	9249
h 0	4401.53	9244
t 0	4401.54	9244
t 0	4402.33	9213
i	4402.51	9300
i	4403.38	9301
t 0	4403.95	8999
i	4404.22	9302
i	4405.03	9303
t 0	4405.11	9201
i	4406.13	9305
t 1	4406.64	9149
i	4406.82	9306
t 0	4407.28	9098
h 0	4407.28	9245
t 0	4407.29	9245
t 0	4407.63	9156
t 0	4408.01	9263
h 0	4408.12	9285
t 0	4408.13	9285
i	4408.26	9309
t 0	4408.32	9244
h 0	4408.73	9302
t 0	4408.73	9302
i	4408.77	9310
i	4409.36	9311
t 0	4410.14	9279
t 0	4410.54	9249
i	4410.55	9313
h 0	4410.98	9313
t 0	4410.99	9313
t 0	4411.34	9264
i	4411.56	9315
h 0	4411.69	9078
t 0	4411.7	9078
i	4412.46	9317
t 0	4412.57	9287
i	4413.25	9319
h 0	4413.84	9308
h 0	4414.4	9195
t 0	4414.41	9195
h 0	4414.54	9309
t 0	4414.55	9309
i	4414.73	9322
t 0	4415.17	9195
t 0	4415.7	9214
t 0	4415.82	9265
i	4415.93	9327
t 0	4416.07	9088
h 0	4416.4	9147
t 0	4416.41	9147
h 0	4417.61	9212
t 0	4417.62	9212
t 0	4417.75	9278
i	4418.5	9333
h 0	4418.53	9197
t 0	4418.54	9197
h 0	4418.69	9231
t 0	4418.7	9231
h 0	4418.88	9266
t 0	4418.89	9266
h 0	4419.62	9057
t 0	4419.63	9057
h 0	4419.93	9089
i	4421.39	9340
h 0	4421.79	9187
t 0	4421.8	9187
t 0	4422.14	9057
i	4422.37	9344
t 1	4422.68	9078
i	4422.91	9345
t 0	4423.37	9286
i	4423.44	9348
t 0	4423.56	9147
i	4424.25	9350
h 0	4424.36	9219
t 0	4424.37	9219
i	4425.13	9351
t 0	4425.39	9260
t 0	4425.72	9301
t 0	4426.47	9285
t 0	4426.56	9219
i	4426.65	9354
i	4427.74	9357
i	4428.32	9358
h 0	4428.65	9303
t 0	4428.66	9303
h 0	4429.17	9319
t 0	4429.18	9319
i	4429.44	9361
t 0	4430.22	9245
i	4430.28	9362
i	4431.49	9364
h 0	4432.32	9270
t 0	4432.33	9270
i	4432.7	9367
t 0	4432.99	9317
t 0	4433.13	9302
h 0	4434.09	9300
t 0	4434.1	9300
i	4434.45	9371
t 0	4435.08	9283
i	4435.6	9374
t 0	4435.67	9096
i	4436.09	9375
h 0	4436.3	9333
t 0	4436.31	9333
h 0	4436.69	9367
t 0	4436.7	9367
t 1	4436.71	9187
t 0	4436.78	9163
h 0	4437.1	9077
t 0	4437.12	9322
i	4438.29	9379
t 0	4438.47	9303
i	4438.82	9380
t 0	4439.13	9315
i	4439.86	9382
t 0	4440.45	9229
i	4440.64	9383
t 0	4441.12	9361
i	4441.19	9384
h 0	4441.4	9357
t 0	4441.41	9357
h 0	4442.54	9109
t 0	4442.55	9109
t 0	4442.63	9171
i	4443.1	9388
t 0	4443.86	9371
i	4444.19	9391
h 0	4444.41	9352
t 0	4445.01	9212
i	4445.46	9393
t 0	4445.64	9351
i	4446.15	9395
t 0	4447.02	9109
i	4447.48	9399
t 0	4447.69	9340
t 0	4448.12	9391
h 0	4449.26	9345
t 0	4449.27	9345
t 0	4449.43	9305
i	4450.22	9406
t 0	4450.52	9231
t 0	4450.62	9333
i	4451.01	9407
h 0	4451.44	9306
t 0	4451.45	9306
i	4452.53	9411
t 0	4453.02	9364
i	4453.29	9413
i	4453.88	9414
h 0	4454.02	9399
t 0	4454.03	9399
t 0	4454.46	9382
i	4455.3	9416
i	4456.27	9419
t 0	4456.71	9313
h 0	4457.67	9354
t 0	4457.68	9354
t 0	4457.74	9300
t 0	4458.02	9362
t 0	4458.38	9393
h 0	4458.55	9311
t 0	4458.56	9311
i	4459.22	9423
h 0	4459.57	9174
i	4460.08	9424
h 0	4460.24	9310
t 0	4460.25	9310
i	4461.02	9426
t 0	4461.75	9354
i	4461.89	9427
i	4462.73	9429
i	4463.68	9431
t 0	4463.75	9089
t 0	4463.95	9319
i	4464.52	9432
h 0	4464.79	9350
t 0	4464.8	9350
t 0	4465.08	9197
i	4465.22	9433
t 1	4465.51	9136
t 0	4465.78	9416
t 0	4466.26	9306
i	4466.41	9435
h 0	4466.74	9289
i	4467.11	9437
i	4467.89	9438
i	4468.9	9440
t 0	4469.73	9077
h 0	4470.45	9247
t 0	4470.46	9247
i	4471.04	9444
i	4472.27	9447
i	4473.18	9449
h 0	4473.43	9440
t 0	4473.44	9440
i	4474.3	9451
i	4475.12	9453
i	4475.91	9454
t 0	4478.17	9309
i	4478.42	9459
h 0	4478.44	9437
t 0	4478.45	9437
h 0	4479.02	9374
t 0	4479.03	9374
i	4479.25	9461
t 0	4479.91	9367
t 0	4480.19	9435
t 0	4480.6	9383
i	4480.62	9465
i	4481.89	9467
h 0	4482.5	9236
i	4482.78	9468
t 0	4483.08	9388
t 0	4483.27	9427
i	4483.54	9470
h 0	4483.78	9406
t 0	4483.79	9406
h 0	4484.08	9183
t 0	4484.29	9424
i	4484.32	9472
t 0	4484.75	9440
t 0	4484.77	9423
i	4485.17	9474
i	4485.69	9475
t 0	4485.82	9459
i	4486.61	9476
i	4487.2	9477
h 0	4487.81	9358
t 0	4487.82	9358
t 0	4487.92	9266
i	4488.36	9479
t 0	4489.01	9407
h 0	4489.63	9344
t 0	4489.64	9344
i	4489.97	9482
i	4490.61	9483
t 0	4491.69	9432
i	4492.22	9486
t 0	4492.75	9311
t 0	4493.1	9444
t 1	4493.66	9270
t 0	4494.3	9374
i	4494.75	9491
t 0	4495.15	9451
t 1	4495.44	9399
i	4495.64	9492
i	4496.22	9493
h 0	4496.47	9483
t 0	4496.48	9483
h 1	4496.83	9299
i	4497.41	9495
h 0	4497.49	9338
t 0	4497.57	9247
i	4497.94	9496
h 0	4498.05	9308
t 0	4498.06	9308
i	4498.72	9497
h 0	4499.21	9495
t 0	4499.22	9495
t 0	4499.41	9476
i	4499.45	9498
t 0	4499.67	9357
t 0	4499.98	9447
i	4500.27	9499
h 0	4500.28	9379
t 0	4500.29	9379
i	4500.93	9500
i	4501.5	9501
t 0	4501.94	9379
t 0	4502.03	9467
t 0	4502.19	9479
t 0	4502.22	9468
i	4502.44	9502
i	4503.39	9504
h 0	4503.4	9327
t 0	4503.41	9327
i	4504.13	9507
t 0	4504.31	9350
h 0	4504.79	9433
t 0	4504.8	9433
i	4505	9510
h 0	4505.07	9375
t 0	4505.08	9375
i	4505.84	9511
t 0	4506.29	9406
t 0	4506.75	9431
i	4506.9	9513
t 0	4507.19	9438
i	4507.59	9514
t 0	4507.68	9327
h 0	4507.83	9491
t 0	4507.83	9491
h 0	4507.96	9414
t 0	4507.97	9414
i	4508.25	9515
h 0	4508.61	9465
t 0	4508.62	9465
i	4510.43	9518
i	4511.35	9519
h 0	4511.52	9461
t 0	4511.53	9461
i	4511.88	9520
h 0	4512.34	9492
t 0	4512.35	9492
t 0	4512.39	9502
i	4512.77	9521
t 0	4512.78	9495
t 0	4513.28	9454
i	4513.53	9522
t 0	4513.66	9492
t 0	4513.67	9183
i	4514.71	9525
t 1	4515.2	9358
i	4515.33	9526
t 0	4515.97	9310
i	4517.65	9531
t 0	4517.66	9482
h 0	4518.14	9480
i	4518.87	9533
i	4519.38	9534
h 0	4519.54	9474
t 0	4519.55	9474
h 0	4521.21	9352
t 0	4521.22	9352
i	4521.27	9538
h 0	4521.39	9218
t 0	4521.41	9474
i	4522.17	9541
t 1	4522.56	9433
t 0	4522.57	9345
i	4523.13	9543
h 0	4523.36	9525
t 0	4523.37	9525
h 0	4523.64	9499
t 0	4523.65	9499
h 0	4523.71	9486
t 0	4523.72	9486
t 0	4524.52	9531
i	4524.69	9545
t 0	4524.99	9519
i	4525.56	9547
i	4526.48	9549
t 0	4527.02	9308
h 0	4527.16	9472
t 0	4527.17	9472
i	4527.19	9550
t 0	4527.74	9486
t 0	4527.96	9236
i	4528.04	9553
i	4528.63	9555
t 0	4529.62	9513
i	4530.16	9558
h 0	4530.78	9558
t 0	4530.79	9558
i	4530.99	9559
t 0	4531.3	9525
t 0	4531.69	9521
i	4531.73	9561
i	4532.39	9562
t 0	4532.69	9511
h 0	4532.8	9413
t 0	4532.81	9413
t 0	4533.53	9499
i	4533.95	9565
h 0	4534.11	9411
t 0	4534.12	9411
h 0	4534.24	9484
i	4534.55	9566
t 0	4534.68	9461
t 0	4534.92	9465
t 0	4535.12	9518
i	4535.48	9567
i	4536.01	9568
t 0	4536.15	9344
t 0	4537.14	9414
h 0	4537.47	9559
t 0	4537.48	9559
i	4537.53	9573
t 0	4537.95	9449
i	4538.54	9575
i	4539.46	9576
t 0	4539.88	9497
h 0	4539.88	9520
t 0	4539.89	9520
i	4540.06	9577
h 0	4540.56	9289
t 0	4540.57	9289
i	4541.01	9578
h 0	4541.02	9553
t 0	4541.03	9553
t 0	4542.14	9565
i	4542.76	9580
t 1	4542.78	9413
t 0	4542.9	9472
i	4543.31	9581
h 0	4543.77	9526
t 0	4543.78	9526
i	4544.92	9584
t 0	4545.36	9558
t 0	4545.85	9504
h 0	4546.29	9453
t 0	4546.3	9453
i	4547.04	9589
t 0	4547.4	9567
i	4548	9590
t 0	4548.38	9375
i	4548.72	9591
i	4549.35	9592
t 0	4549.41	9590
h 0	4549.57	9533
t 0	4549.58	9533
t 0	4549.62	9578
t 0	4549.63	9352
i	4549.89	9593
i	4550.65	9595
h 0	4551.62	9581
t 0	4551.63	9581
i	4551.95	9597
h 0	4552.51	9304
i	4552.63	9598
i	4553.31	9599
